time,Vpos,Vacc
14.335,0.500018627242626,0.0999984409742961
14.34,0.500015706087836,0.0999990301362548
14.345,0.500012254193438,0.0999996073513472
14.35,0.500008617760061,0.100000176532482
14.355,0.50000480469296,0.100000716383251
14.36,0.50000178643021,0.100001250442287
14.365,0.499998559693247,0.100001856827161
14.37,0.499995090413241,0.100002333685723
14.375,0.499992326667527,0.100002894443522
14.38,0.499988996314734,0.100003388639471
14.385,0.499985326289194,0.100003598812348
14.39,0.49998345077483,0.100003939275358
14.395,0.499979399487599,0.100004166955708
14.4,0.499977623083192,0.100004710490213
14.405,0.49997612912136,0.100005127769289
14.41,0.499974676219123,0.10000550299696
14.415,0.49997257667544,0.100005462408459
14.42,0.499970226471919,0.100005520835666
14.425,0.499971548888336,0.100005755301379
14.43,0.499967529981525,0.100005635843422
14.435,0.499967007455997,0.100005832343795
14.44,0.499965822836796,0.100005789653103
14.445,0.499964135162716,0.100005528177181
14.45,0.499966532369298,0.100005603581449
14.455,0.499967337199975,0.100005617842768
14.46,0.499965383383078,0.100005616271939
14.465,0.499966259987506,0.100005267644752
14.47,0.499968108461328,0.100005253051535
14.475,0.499969527933836,0.100004587940538
14.48,0.499969886655171,0.100004431049363
14.485,0.499972500800607,0.100004073235079
14.49,0.499972956095109,0.100003779735088
14.495,0.499975210069374,0.100003293949571
14.5,0.499977136947365,0.100003031184947
14.505,0.49997782603636,0.100002631891803
14.51,0.499980532401994,0.100002238005915
14.515,0.499981973193468,0.100001841598931
14.52,0.49998546721973,0.100001444396759
14.525,0.499987152343438,0.100001047627379
14.53,0.499989936220996,0.100000665241308
14.535,0.499991803925126,0.100000231438844
14.54,0.499994106761678,0.0999998356681169
14.545,0.499996606270493,0.0999994747208037
14.55,0.499999124738544,0.0999990619384815
14.555,0.500001402146807,0.0999986994115928
14.56,0.5000036301773,0.0999983876834547
14.565,0.500005878837772,0.0999980002264752
14.57,0.500007786130373,0.0999977334701471
14.575,0.500009415437778,0.099997445983015
14.58,0.500012171908854,0.0999972598139153
14.585,0.50001340464875,0.0999968320040329
14.59,0.500015120861999,0.0999967987710189
14.595,0.500016889586571,0.0999965026820793
14.6,0.500019633016634,0.0999963404720024
14.605,0.500020805187959,0.0999961361995304
14.61,0.500019610831685,0.0999960277569379
14.615,0.500021048227825,0.0999962132321617
14.62,0.500022798711911,0.0999958342566225
14.625,0.500021194733256,0.0999959070985274
14.63,0.500023995791329,0.0999961108429798
14.635,0.500023094041524,0.0999961526370539
14.64,0.500024435772503,0.0999961434701309
14.645,0.500022662816458,0.0999962477803158
14.65,0.500022390902933,0.0999961848717559
14.655,0.500024320434161,0.0999963212036284
14.66,0.50002252283729,0.0999965732710899
14.665,0.500021209982978,0.0999966717748947
14.67,0.500019921047737,0.0999969650232595
14.675,0.500020327106734,0.0999970738464129
14.68,0.500018773846547,0.099997323670759
14.685,0.500016151263782,0.0999977611793995
14.69,0.500015662949301,0.0999978686643924
14.695,0.500016150421829,0.0999981678540496
14.7,0.500013323720325,0.0999984723321015
14.705,0.500011081507629,0.0999987061829847
14.71,0.500009989212841,0.0999990350042509
14.715,0.50000857005069,0.0999993162221113
14.72,0.50000721907219,0.0999995783794397
14.725,0.500005397253732,0.0999998656975006
14.73,0.500003792935033,0.100000140651204
14.735,0.500002140992677,0.100000423770534
14.74,0.500000504790133,0.100000659141653
14.745,0.499998887027976,0.100000927725122
14.75,0.499997401708027,0.100001188720674
14.755,0.499995924734521,0.100001336637876
14.76,0.499994380196429,0.100001606260846
14.765,0.499993046501678,0.100001789522281
14.77,0.499991860211653,0.100002009714096
14.775,0.499990459917579,0.100002163575764
14.78,0.499988650942812,0.100002294658907
14.785,0.499988120940169,0.100002357788574
14.79,0.499987642063241,0.10000260348447
14.795,0.49998691565627,0.100002742677186
14.8,0.499985926879784,0.100002730528989
14.805,0.499985942996229,0.100002811620329
14.81,0.499983822564003,0.100002772561665
14.815,0.499984219421906,0.100002743936242
14.82,0.499984638197342,0.100002785312684
14.825,0.499983836052815,0.100002606870348
14.83,0.499984594453289,0.100002836519156
14.835,0.499983633933711,0.100002708468396
14.84,0.499984202842985,0.100002402292237
14.845,0.499984378883966,0.100002351274046
14.85,0.499984615612489,0.100002383694626
14.855,0.499984879682579,0.100002203829218
14.86,0.499986219022074,0.100002074277132
14.865,0.499987148217535,0.100001828242735
14.87,0.499987311118456,0.100001771981256
14.875,0.499988399029199,0.100001604185368
14.88,0.49998882709908,0.100001445932321
14.885,0.499990511635212,0.100001176060896
14.89,0.499990670427106,0.10000107829913
14.895,0.499991879174798,0.100000823524246
14.9,0.499993277566224,0.100000658765976
14.905,0.499994194440686,0.100000484221478
14.91,0.499995132168422,0.100000278531324
14.915,0.499996114262837,0.100000075310869
14.92,0.499997555101938,0.0999998808410166
14.925,0.49999860077325,0.0999997104362619
14.93,0.499999784611642,0.0999995073907492
14.935,0.500000883598029,0.099999328232438
14.94,0.500001937177551,0.0999992087448756
14.945,0.500003020226689,0.0999990216990809
14.95,0.500003922879511,0.0999987782879715
14.955,0.50000471474133,0.0999987054862155
14.96,0.500005785375891,0.0999985647510541
14.965,0.50000676942256,0.0999984777812728
14.97,0.500007336370096,0.0999984646163635
14.975,0.500008120878122,0.0999984199377417
14.98,0.50000892335313,0.0999982494509698
14.985,0.500009541120278,0.0999982428478433
14.99,0.500009646324871,0.0999982228147782
14.995,0.50001020483685,0.0999981130106189
15,0.5000109227271,0.099998059203633
15.005,0.500011002168385,0.0999979427708956
15.01,0.500010594861928,0.0999981149730137
15.015,0.500011711756011,0.0999981023806544
15.02,0.50001096705203,0.0999979877444059
15.025,0.500010881889706,0.0999982459831221
15.03,0.50001049981401,0.0999982295108748
15.035,0.500010751333677,0.0999983258752501
15.04,0.500010478275968,0.0999983229636182
15.045,0.500010065311509,0.0999984726452872
15.05,0.500009503210834,0.0999985174955728
15.055,0.500008808224282,0.0999986623366066
15.06,0.500009611378517,0.0999987623774814
15.065,0.500008593476022,0.0999989670129848
15.07,0.500007501259555,0.0999990550034934
15.075,0.50000690522708,0.099999195229509
15.08,0.500006309244361,0.0999993248264011
15.085,0.500005514832475,0.099999407547001
15.09,0.500004685415293,0.0999995441883582
15.095,0.500004125989462,0.0999996951341513
15.1,0.500003114693658,0.0999998337396348
15.105,0.500002598684694,0.0999999602358571
15.11,0.500001569158639,0.100000097673624
15.115,0.500000871243361,0.100000224915476
15.12,0.500000110784366,0.100000334779788
15.125,0.49999934723763,0.100000456079982
15.13,0.499998676787678,0.100000588916921
15.135,0.49999783447026,0.100000684741464
15.14,0.499997194885394,0.100000809349771
15.145,0.499996644125324,0.100000849835902
15.15,0.49999588611062,0.100001009140163
15.155,0.499995249656423,0.100001029965296
15.16,0.499994469090145,0.100001082895144
15.165,0.499994355228435,0.100001123872955
15.17,0.499993955741812,0.100001250424351
15.175,0.499993613784103,0.100001244972043
15.18,0.499993589726515,0.100001278574855
15.185,0.499992773789273,0.100001296019114
15.19,0.49999313949786,0.100001280578635
15.195,0.49999255385173,0.100001297460712
15.2,0.499992438282753,0.100001316081268
15.205,0.499992103547679,0.100001395532003
15.21,0.499992975318264,0.100001266839212
15.215,0.499992123244728,0.100001281467965
15.22,0.499992566463767,0.100001173659096
15.225,0.499992892611478,0.100001194008812
15.23,0.499992787209155,0.100001138439882
15.235,0.499992975455829,0.10000106930306
15.24,0.499993401842818,0.100000989687169
15.245,0.499993933695275,0.100000853047638
15.25,0.499993772856472,0.100000823867626
15.255,0.499994364824534,0.1000007598223
15.26,0.499994944486198,0.100000622381639
15.265,0.499995104160498,0.100000564187141
15.27,0.49999571675721,0.100000499355906
15.275,0.499996416024412,0.100000389357134
15.28,0.49999671984425,0.100000308535775
15.285,0.499997464618494,0.100000200342529
15.29,0.499997921359855,0.100000113869471
15.295,0.499998383701702,0.100000017773121
15.3,0.49999892028777,0.0999999258860465
15.305,0.499999472708797,0.0999998467628802
15.31,0.500000006518379,0.0999997657468904
15.315,0.500000543504619,0.0999996673344363
15.32,0.500001080466237,0.0999995989781238
15.325,0.500001587890037,0.0999995483284547
15.33,0.500001967632396,0.099999459531229
15.335,0.500002422811925,0.0999993946829777
15.34,0.500002784919733,0.0999993475046572
15.345,0.500003299630379,0.0999993052242448
15.35,0.500003668879491,0.0999992246382328
15.355,0.500003877002846,0.0999991809766737
15.36,0.500004398613494,0.0999991769175908
15.365,0.500004661879285,0.0999990913669126
15.37,0.500004867573027,0.099999120574814
15.375,0.50000484206069,0.0999991491588635
15.38,0.50000489776391,0.0999990836768616
15.385,0.500005337987758,0.0999990592434184
15.39,0.500005550738511,0.0999991424363199
15.395,0.500005129399675,0.0999990452316377
15.4,0.500004976224831,0.0999991239165369
15.405,0.500005556608089,0.0999991610184379
15.41,0.500005234570032,0.099999159441352
15.415,0.500005331128203,0.0999992140651803
15.42,0.500005157179191,0.0999992159365422
15.425,0.500004645075276,0.0999992515149486
15.43,0.50000456802699,0.0999993193983527
15.435,0.500004287099249,0.0999993795171795
15.44,0.500004173190072,0.0999994639510074
15.445,0.500004015090884,0.0999995026313471
15.45,0.500003580045087,0.0999995493131274
15.455,0.500003040153533,0.0999996354745655
15.46,0.500003037076308,0.0999996845263195
15.465,0.500002576012723,0.0999997362094983
15.47,0.500002185529546,0.09999980955018
15.475,0.500001728325707,0.099999869593119
15.48,0.500001497093351,0.0999999298504319
15.485,0.500001113397417,0.0999999938955841
15.49,0.500000737618106,0.100000056379585
15.495,0.500000344931622,0.100000125834444
15.5,0.499999989509617,0.100000179211476
15.505,0.499999639471428,0.100000226838744
15.51,0.499999236980906,0.100000285902987
15.515,0.499998966301655,0.100000348440585
15.52,0.499998622340061,0.100000405385228
15.525,0.499998352338565,0.100000436491978
15.53,0.499997956072119,0.100000455745252
15.535,0.499997742281013,0.100000514156679
15.54,0.499997484681328,0.100000544704901
15.545,0.499997180435445,0.100000571971743
15.55,0.499996993659843,0.100000584759656
15.555,0.499996797963929,0.100000600233285
15.56,0.499996941099741,0.100000620410443
15.565,0.499996566159829,0.100000616200426
15.57,0.499996378638881,0.100000645061214
15.575,0.499996368752961,0.100000632747601
15.58,0.499996253487437,0.100000656514981
15.585,0.499996086440822,0.100000636602953
15.59,0.499996188651488,0.100000614122622
15.595,0.499996489065178,0.10000061860459
15.6,0.499996505041,0.100000589433793
15.605,0.499996499294651,0.10000055609886
15.61,0.499996653020031,0.100000508274532
15.615,0.499996711448049,0.100000514209416
15.62,0.49999672078498,0.100000458824895
15.625,0.499997053077209,0.100000420640561
15.63,0.499997205273094,0.100000388193588
15.635,0.499997391855624,0.100000360096583
15.64,0.499997529033851,0.100000308346887
15.645,0.49999772902634,0.100000255222141
15.65,0.499998041927682,0.100000219309115
15.655,0.499998290663962,0.100000172609022
15.66,0.499998477798909,0.100000131466652
15.665,0.499998747057451,0.100000084549707
15.67,0.499999017429959,0.100000044205395
15.675,0.49999921830783,0.09999999994863
15.68,0.499999550159719,0.0999999582288429
15.685,0.499999805878088,0.099999916790238
15.69,0.500000061605333,0.0999998697989485
15.695,0.500000316432865,0.0999998422614051
15.7,0.500000543011616,0.0999997960962582
15.705,0.500000810657703,0.09999976313714
15.71,0.500001067642528,0.0999997420241034
15.715,0.50000122505001,0.0999997015110189
15.72,0.500001418769159,0.0999996840319549
15.725,0.500001579726179,0.0999996406442566
15.73,0.500001753698762,0.0999996216960655
15.735,0.500001832525515,0.0999996108853596
15.74,0.500002073589049,0.0999996064641882
15.745,0.500002139136617,0.0999995880612035
15.75,0.500002397980047,0.0999995784717225
15.755,0.500002406277913,0.0999995606630433
15.76,0.500002468767404,0.0999995449591433
15.765,0.500002627560413,0.0999995515880689
15.77,0.500002406663473,0.0999995711201756
15.775,0.500002592040859,0.0999995963973925
15.78,0.500002477157711,0.0999995893192506
15.785,0.500002491256151,0.0999995863952247
15.79,0.500002526546757,0.0999996182338793
15.795,0.500002521856134,0.0999996215147141
15.8,0.500002320507976,0.0999996234642665
15.805,0.500002339687631,0.0999996436825783
15.81,0.500002302774411,0.0999996821621006
15.815,0.500002033375723,0.099999692159436
15.82,0.500001904689345,0.0999997297831779
15.825,0.5000018311491,0.0999997566475936
15.83,0.500001720813666,0.0999997868255668
15.835,0.500001534247837,0.0999998227424624
15.84,0.500001338034155,0.0999998491011935
15.845,0.500001210952778,0.0999998786243564
15.85,0.500001041429609,0.0999999080388176
15.855,0.500000846979582,0.0999999468640908
15.86,0.500000656915672,0.0999999734998745
15.865,0.500000508809881,0.100000003094767
15.87,0.500000323047067,0.100000033233015
15.875,0.500000143529353,0.100000061785595
15.88,0.499999970667088,0.100000090659016
15.885,0.499999801836722,0.100000120190691
15.89,0.499999642141149,0.100000136991177
15.895,0.499999488712574,0.100000167252386
15.9,0.499999290153237,0.100000176254045
15.905,0.499999177730542,0.100000208841739
15.91,0.499999086812684,0.1000002274039
15.915,0.499998922908918,0.10000025323452
15.92,0.499998747540171,0.100000252342008
15.925,0.499998703527552,0.100000275766646
15.93,0.499998505756064,0.100000290237525
15.935,0.499998538127837,0.100000283721013
15.94,0.499998466572333,0.100000299448468
15.945,0.499998422766741,0.100000301143605
15.95,0.499998260594559,0.100000301016816
15.955,0.499998319187245,0.100000297788848
15.96,0.499998242922804,0.100000294057611
15.965,0.499998347215083,0.10000028517551
15.97,0.499998290718825,0.100000285669202
15.975,0.499998238136386,0.1000002735533
15.98,0.499998369569977,0.100000271583925
15.985,0.499998336108878,0.100000273323884
15.99,0.49999835959319,0.100000244999096
15.995,0.499998359306549,0.100000239897169
16,0.499998485366636,0.100000220198533
16.005,0.499998551174045,0.100000208302076
16.01,0.499998694222187,0.100000181604266
16.015,0.49999879558816,0.100000162098849
16.02,0.499998871593619,0.100000142141811
16.025,0.499999008839184,0.100000117723579
16.03,0.499999059309281,0.100000108129321
16.035,0.499999187846125,0.100000076831927
16.04,0.499999305893366,0.100000058947777
16.045,0.499999425953773,0.100000037460384
16.05,0.49999957257436,0.100000016807984
16.055,0.499999700526529,0.0999999961146798
16.06,0.499999815626271,0.0999999749197903
16.065,0.499999939168608,0.0999999557375245
16.07,0.500000063816899,0.099999936979841
16.075,0.500000185706663,0.099999914491775
16.08,0.500000309150975,0.0999998986219838
16.085,0.500000409538212,0.0999998780423376
16.09,0.500000531069123,0.0999998635892886
16.095,0.500000611752316,0.0999998574451987
16.1,0.500000723972668,0.0999998433867641
16.105,0.500000758877897,0.0999998239391205
16.11,0.50000091752787,0.0999998228865968
16.115,0.500000894918992,0.0999998122982342
16.12,0.500001020168686,0.0999998074207609
16.125,0.50000105916498,0.09999979627565
16.13,0.500001078791653,0.0999997877272499
16.135,0.500001172556549,0.0999997959885675
16.14,0.50000120450282,0.0999997940657903
16.145,0.500001269236546,0.0999997846690022
16.15,0.500001234671513,0.0999997814236455
16.155,0.500001257616394,0.0999997895472498
16.16,0.500001241731729,0.0999998087897055
16.165,0.500001277817581,0.0999998062362493
16.17,0.500001244913612,0.0999998108866963
16.175,0.500001175344882,0.0999998204263254
16.18,0.500001144982193,0.0999998328512326
16.185,0.500001160810504,0.0999998490458258
